pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

Female leopard sleeping in a tree protecting her impala under a full moon.
There are nine sub-species of leopards on Earth, occurring from the southern tip of South Africa's Cape mountains to the island of Java in southeast Asia. The leopard can live in true deserts, tropical forests, and even in the Russian tundra where it drops to below 10 degrees celsius! The biggest threats facing leopards in Africa include the illegal skin trade, wire snare poaching, and human-leopard conflict.
.
.
.
.
#wildlifeplanet #animalportrait #animallovers #goldeneyes #beauty #gaze #leopardgeckosofinstagram",19333,2023-01-21,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326208089_869239654396568_1453845164309996139_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=0KBXCwPekQ0AX-NRYMd&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAyMDY1MDM2OTExMDk1OTg1Mg%3D%3D.2-ccb7-5&oh=00_AfCrg-11xHh2EtqoYUBBdF8qSNSNtdQ0GWhhZMdLrv3vWQ&oe=64168250&_nc_sid=6136e7,imagenpreubaG97-1.jpg,"Photo by Nat Geo WILD on January 21, 2023.",97,14,"['#wildlifeplanet', '#animalportrait', '#animallovers', '#goldeneyes', '#beauty', '#gaze', '#leopardgeckosofinstagram']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #PenguinAwarenessDay 🐧 Penguins are one of the most endangered seabirds, so we must work hard to ensure they are protected!

📸 1/6: King penguin (Aptenodytes patagonicus) with its chick on South Georgia Island. (National Geographic Image Collection)
📸 2/6: King penguin, Aptenodytes patagonicus, chicks in a large colony, with adults in the background on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 3/6: A southern rockhopper penguin, Eudyptes chrysocome, on a cliff overlooking heavy seas on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 4/6: A huge colony of king penguin, Aptenodytes patagonicus, adults and babies on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 5/6: The head of a king penguin, Aptenodytes patagonicus on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 6/6: A chinstrap penguin, Pygoscelis antarcticus, tends to chicks at Baily Head, Antarctica. (National Geographic Image Collection/Acacia Johnson)",21393,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326087064_204339622141089_1101147670818592574_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=B1Dd5Lh9MNwAX_dhRnY&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTk4NzAxMTQ0ODY0MjcwNg%3D%3D.2-ccb7-5&oh=00_AfCQgs-rdr4EGQjShZfrNB7ywjlcLHtItRztxsZJpOU_OA&oe=641754DA&_nc_sid=6136e7,imagenpreubaG99-1.jpg,"Photo by National Geographic TV on January 20, 2023.",99,16,['#PenguinAwarenessDay'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #PenguinAwarenessDay 🐧 Penguins are one of the most endangered seabirds, so we must work hard to ensure they are protected!

📸 1/6: King penguin (Aptenodytes patagonicus) with its chick on South Georgia Island. (National Geographic Image Collection)
📸 2/6: King penguin, Aptenodytes patagonicus, chicks in a large colony, with adults in the background on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 3/6: A southern rockhopper penguin, Eudyptes chrysocome, on a cliff overlooking heavy seas on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 4/6: A huge colony of king penguin, Aptenodytes patagonicus, adults and babies on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 5/6: The head of a king penguin, Aptenodytes patagonicus on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 6/6: A chinstrap penguin, Pygoscelis antarcticus, tends to chicks at Baily Head, Antarctica. (National Geographic Image Collection/Acacia Johnson)",21393,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326429778_590825676218637_5565106756063573248_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=a7O6bQMHY_oAX_R1tJz&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTk4NzAxMTQ1NzE3MjMxMg%3D%3D.2-ccb7-5&oh=00_AfC9nerMWXPfxX19Mxmc7GqpTT2TtjV018S19WN8YGyEAQ&oe=64174D62&_nc_sid=6136e7,imagenpreubaG99-2.jpg,"Photo by National Geographic TV on January 20, 2023.",99,16,['#PenguinAwarenessDay'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #PenguinAwarenessDay 🐧 Penguins are one of the most endangered seabirds, so we must work hard to ensure they are protected!

📸 1/6: King penguin (Aptenodytes patagonicus) with its chick on South Georgia Island. (National Geographic Image Collection)
📸 2/6: King penguin, Aptenodytes patagonicus, chicks in a large colony, with adults in the background on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 3/6: A southern rockhopper penguin, Eudyptes chrysocome, on a cliff overlooking heavy seas on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 4/6: A huge colony of king penguin, Aptenodytes patagonicus, adults and babies on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 5/6: The head of a king penguin, Aptenodytes patagonicus on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 6/6: A chinstrap penguin, Pygoscelis antarcticus, tends to chicks at Baily Head, Antarctica. (National Geographic Image Collection/Acacia Johnson)",21393,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326309580_1193665734585496_4613163033196840248_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=_k1ZLf-FzcEAX8sUQ8f&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTk4NzAxMTQ1NzAyNjA0NQ%3D%3D.2-ccb7-5&oh=00_AfA43I50VkfFOGOKNkm2qYuoJYDZY9z9rqe7-1PdLxrTyA&oe=6416FA3F&_nc_sid=6136e7,imagenpreubaG99-3.jpg,"Photo by National Geographic TV on January 20, 2023.",99,16,['#PenguinAwarenessDay'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Today is #PenguinAwarenessDay 🐧 Penguins are one of the most endangered seabirds, so we must work hard to ensure they are protected!

📸 1/6: King penguin (Aptenodytes patagonicus) with its chick on South Georgia Island. (National Geographic Image Collection)
📸 2/6: King penguin, Aptenodytes patagonicus, chicks in a large colony, with adults in the background on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 3/6: A southern rockhopper penguin, Eudyptes chrysocome, on a cliff overlooking heavy seas on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 4/6: A huge colony of king penguin, Aptenodytes patagonicus, adults and babies on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 5/6: The head of a king penguin, Aptenodytes patagonicus on Marion Island, South Africa. (National Geographic Image Collection/Thomas P. Peschak)
📸 6/6: A chinstrap penguin, Pygoscelis antarcticus, tends to chicks at Baily Head, Antarctica. (National Geographic Image Collection/Acacia Johnson)",21393,2023-01-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326105484_967039564282077_6667491496814418818_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=5zLTGLhPztAAX_vXsMl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTk4NzAxMTQ1NzI0NDY1OQ%3D%3D.2-ccb7-5&oh=00_AfBFudIOdgZMsyM9B6C2vMxuc9ReQtjs37QRH7vJ69vazg&oe=6417B701&_nc_sid=6136e7,imagenpreubaG99-4.jpg,"Photo by National Geographic TV on January 20, 2023.",99,16,['#PenguinAwarenessDay'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / The Atlantic puffin population in Svalbard is estimated to be around roughly 10,000 pairs, making it one of the last surviving population strongholds of this fascinating seabird.

That population has been under stress in the last few years, though. Scientists suspect the decline is due to a combination of factors, including predation from invasive species, pollution, and a shortage of food due to overfishing.

I photographed this puffin on a beautiful summer’s day at the peak of the breeding season. In the winter, puffins lose the bright coloration of their bills and feet, but in summer, they’re full of life and on full display.

Follow me @daisygilardini for more images and stories behind the scenes.
#svalbard #norway #puffin #atlanticpuffin #birdphotography #conservation",17369,2023-01-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326453902_559618576081153_4742785305696101641_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=2bxDT-dGt2kAX9aMQBJ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTkyNTU3NzQxMTM4Nzk5Mw%3D%3D.2-ccb7-5&oh=00_AfBNGcdLYXvouSz-ypEFTXLqu6kTe6bQTeqr4da4GoXQUw&oe=64179992&_nc_sid=6136e7,imagenpreubaG100-1.jpg,"Photo by Nat Geo WILD on January 20, 2023.",100,14,"['#svalbard', '#norway', '#puffin', '#atlanticpuffin', '#birdphotography', '#conservation']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

The Kamchatka brown bear is the largest bear in the whole of Eurasia. A type of brown bear, they grow up to 3 meters tall and can weigh 650 kg. They eat everything from seven different types of salmon to pine nuts and berries.
In a few remote protected areas in Russia's Kamchatka peninsula, these brown bears reach their highest densities on Earth. However, increased road construction and mineral exploration are fragmenting populations across the peninsula. There may be only 10-14,000 of these incredible bears left in Kamchatka (an area the size of California).",28062,2023-01-19,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/326074917_563711088977003_8403786994598826833_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=OR5NY2NWZF8AX_x7Bla&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxOTIwMDgxNzYyNjcxMjY4Mw%3D%3D.2-ccb7-5&oh=00_AfBmFzxNom1WiDgrNiMQcRzG_0q09VPnxdBy0fzaY3JbJQ&oe=64170867&_nc_sid=6136e7,imagenpreubaG101-1.jpg,"Photo by Nat Geo WILD on January 19, 2023.",101,14,[],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto //

One of the hardest things I’ve ever done in my life was capturing an image of a mountain lion in front of the #hollywood sign in Los Angeles. I waited 15 months for P22 to move into this part of the city before eventually getting a few images! This is a bobcat that walked in front of one of my cameras facing LA, Hollywood, and Santa Monica.",18884,2023-01-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/326270149_152681050884339_7339046050081469380_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QNK1tVSw5hMAX_S82QD&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNzc1MTI2NjMyMzY0ODA0OQ%3D%3D.2-ccb7-5&oh=00_AfAM8GtDfX9_K7ZUo2jqyPAEl5AU1_rjnzQI8i8IhbWwNw&oe=6416FFE3&_nc_sid=6136e7,imagenpreubaG104-1.jpg,"Photo by Nat Geo WILD on January 17, 2023.",104,14,['#hollywood'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @stevewinterphoto // Did you know that there are about 26 individual leopards/100 square kilometers that live in the Sanjay Gandhi National Park in India? If there was ever a case study of big cats coexisting with people, this is definitely it. This is the highest density of leopards recorded anywhere across their range, largely owed to the large stray dog population living around the park!
.
.
.
#leopard #bigcat #bigcatsofinstagram #leopards #india",10600,2023-01-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/321800970_717309023300070_9208973452017757051_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=PG5FlGE9zKMAX_DR-Z4&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNTU3Njk0NjM3Nzg5OTczMg%3D%3D.2-ccb7-5&oh=00_AfAnO2f_oPqlODrBWRwH4p02kPVWEjkTNbYdZ2K1U9X7ug&oe=64175C7B&_nc_sid=6136e7,imagenpreubaG108-1.jpg,"Photo by Nat Geo WILD on January 14, 2023.",108,14,"['#leopard', '#bigcat', '#bigcatsofinstagram', '#leopards', '#india']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / A young brown bear mother plays with her only cub.
Bears usually give birth to three cubs. The mortality rate of cubs during their first year of life is around 30-40%, which means that in some cases only one in three cubs will survive to see their second year.
When a mother is left with only one cub, field biologists have found that the mother is much more inclined to interact and play with the sole surviving cub. Play is an extremely important part of the process of growing up for any cub. It helps the cub to grow stronger, build self-confidence, and learn to socialize.
#brownbear #grizzlybear #Alaska #conservation",16103,2023-01-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324619905_837970730831942_8222213757520040343_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=lFavUYM2e5oAX8JVMNm&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxNDEyNzM2NjY5NjEwMTMyMw%3D%3D.2-ccb7-5&oh=00_AfAXmy7mnAFL19QuGlXuGswS0N5EcKiOKe24UPIpVTiwow&oe=641735C0&_nc_sid=6136e7,imagenpreubaG114-1.jpg,"Photo by Nat Geo WILD on January 12, 2023.",114,14,"['#brownbear', '#grizzlybear', '#Alaska', '#conservation']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Justin Grubb @journeying_justin / A green lynx spider waits in ambush for insects lured in by the rotting smell of this pitcher plant in Central Florida. This spider has developed a cunning way of hunting by making the plant do all the work while it sits and waits to grab unsuspecting prey. The spider avoids falling into the plant by carefully fastening a silk anchor on the top leaf of the pitcher plant. These spiders are not found exclusively on pitcher plants and will also hunt other areas of high insect activity, such as flowers and fruiting plants.

Found in bogs, wetlands, and areas with low-nutrient soil, pitcher plants produce a juice that attracts insects and traps them inside the plant to be digested. This unique adaptation has evolved so the plant has access to additional nutrient sources not naturally found in the soils where it grows.

Follow me @journeying_justin for more images and wildlife stories.

#natgeowild #natgeo #spiders",9669,2023-01-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324545188_207583521765722_6224536374472411731_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=6UzsuGz_GOoAX_YQ0F9&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMzQwMjc4NjgzMDU1MzkxOQ%3D%3D.2-ccb7-5&oh=00_AfABsfbBUYcVnrZtPZzIihlb18Csi3Tw5Yd-vZkG1WPq6w&oe=6417C2AB&_nc_sid=6136e7,imagenpreubaG116-1.jpg,"Photo by Nat Geo WILD on January 11, 2023.",116,14,"['#natgeowild', '#natgeo', '#spiders']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / I simply love to be in the forest early in the morning and hear it waking up . . . the ravens announcing the arrival of the bears, the mist rising from the river as the sun's first rays appear. It's a mystical experience that takes you back to the origin of creation.

The Great Bear Rainforest is the largest coastal temperate rainforest in the world, and one of the most pristine places I have ever visited. Its territory extends from the central coast of British Columbia to BC's north coast, covering an area roughly 64,000 km² in size.

The forest is home to grizzly bears, black bears, and Kermode/spirit bears, among other animals.
#greatbearrainforest #britishcolumbia #bear #blackbear #conservation",18442,2023-01-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324275435_2127884890730006_9170949584113796043_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RMbE5LfkhKoAX-SfutI&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMjY3Nzg3MzY5Mzg5ODY4MA%3D%3D.2-ccb7-5&oh=00_AfDwwjGjg14SJpI0SfezTph8d-T0bSFBke-Mot9TCf47lg&oe=6416CF11&_nc_sid=6136e7,imagenpreubaG117-1.jpg,"Photo by Nat Geo WILD on January 10, 2023.",117,14,"['#greatbearrainforest', '#britishcolumbia', '#bear', '#blackbear', '#conservation']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @carltonward / Limpkins live all over the American tropics. In the United States, limpkins can only be found in Florida and southern Georgia. In Florida, these wading birds were almost hunted to extinction at the beginning of the 20th century, but legal protections have allowed the population to recover and thrive, relying on lakes and wetlands throughout the Florida Wildlife Corridor.

Follow @carltonward for more wild moments from Florida.",12397,2023-01-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/324069845_712889557079563_8067709877436529838_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=gc9vPK_4CDYAX9xYjNg&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMTk1MzA2NzgwNTM4MDUxMg%3D%3D.2-ccb7-5&oh=00_AfDn9eP9TrepYCMEGZnoYsc94VqIqPVrPUjA30WRGNfHCw&oe=6416E540&_nc_sid=6136e7,imagenpreubaG118-1.jpg,"Photo by Nat Geo WILD on January 09, 2023.",118,14,[],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"No matter the dog, no matter the owner, and no matter the problem, @cesarsway can bring balance to the pack. #BetterHumanBetterDog

📷 Cesar talks with client Suzie while sitting at the DPC. (National Geographic) (1/3)
📷 Cesar sitting on the grass with Bear next to him. (National Geographic) (2/3)
📷 Cesar, Nailah, and Johanna watching Sigge walk on a treadmill. (National Geographic) (3/3)",13333,2023-01-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323782960_565048481809305_5867573834881022285_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=c42BCdG7NHIAX_zZYa5&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMDU2MzkxMTA0OTQwMDEwOQ%3D%3D.2-ccb7-5&oh=00_AfCmPK7aNXxEYflgoDgeu1ban5XdnJRkV2CsqLukRYF9nw&oe=6416DC78&_nc_sid=6136e7,imagenpreubaG121-1.jpg,"Photo by Nat Geo WILD on January 07, 2023.",121,16,['#BetterHumanBetterDog'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"No matter the dog, no matter the owner, and no matter the problem, @cesarsway can bring balance to the pack. #BetterHumanBetterDog

📷 Cesar talks with client Suzie while sitting at the DPC. (National Geographic) (1/3)
📷 Cesar sitting on the grass with Bear next to him. (National Geographic) (2/3)
📷 Cesar, Nailah, and Johanna watching Sigge walk on a treadmill. (National Geographic) (3/3)",13333,2023-01-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323817856_3386417738343491_2457551987698140630_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=aF_jlzvwxGcAX8UHrcu&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMDU2MzkxMDExODI4MzY0Mw%3D%3D.2-ccb7-5&oh=00_AfCoMgaXvuJFTJbD7k1bPtqEGjtEAXW4a14QWhPb8I8kOA&oe=6416B62D&_nc_sid=6136e7,imagenpreubaG121-2.jpg,"Photo by Nat Geo WILD on January 07, 2023.",121,16,['#BetterHumanBetterDog'],0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Roughly 15,000 grizzly bears live in the Canadian province of British Columbia. This represents a quarter of the entire North American population and half the Canadian population.
Habitat loss and fragmented territories remain a threat to their survival, along with human-caused mortality as a result of trophy hunting and the eradication of problem bears.
A recent study by a BC-based research team, published in the summer of 2020, of the Proceedings of the National Academy of Sciences (PNAS), found that Canadian bears are changing their behaviour to survive in more populated areas.
Clayton T. Lamb, the co-author of the study, said bears living in 'coexistence landscapes,' in proximity to people, are increasing their nocturnal activity by two to three percent every year.
This behaviour decreases the chances of human disturbance, interaction, and conflict.
#humanconflict #conservation #grizzlybear #britishcolumbia #canada",17131,2023-01-07,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/323821307_829380638358617_9023663066331399988_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wiN1skVaWnUAX8JUYJu&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAxMDUwMzQ5MTgxNDcwNTk2Nw%3D%3D.2-ccb7-5&oh=00_AfDH4puAxPFqXlYM-D0DS7tu2nfUSNTNfWDN_wkMFhAoMw&oe=64173BB2&_nc_sid=6136e7,imagenpreubaG122-1.jpg,"Photo by Nat Geo WILD on January 07, 2023.",122,14,"['#humanconflict', '#conservation', '#grizzlybear', '#britishcolumbia', '#canada']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"New year, new #DrPol 🎉 Catch a brand-new season this Saturday at 9/8c on Nat Geo WILD, and stream past seasons on @DisneyPlus!",4627,2023-01-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/323801312_201940595651490_2704644223339163459_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=hcTWw3ILHSkAX-SX2dh&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwOTA4NDE4ODMzMDg1NjQ3Mw%3D%3D.2-ccb7-5&oh=00_AfA_MroDr9A_eXp8vyugi39qG_G89IHMm_llZ2Rto8qhmQ&oe=6416E4F4&_nc_sid=6136e7,imagenpreubaG125-1.jpg,"Photo by Nat Geo WILD on January 05, 2023. May be an image of text that says 'NATIONAL GEOGRAPHIC THE INCREDIBLE DR.POL New Season Saturday Jan 9/8c WILD ၂၀၂ × LL WHH etated entities. Pas seasons Now treaming Disney+ isney'.",125,15,['#DrPol'],0,0,0,1,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"There's something truly stunning about seeing these majestic animals in the wintertime.

📸: Portrait of mule deer (Odocoileus hemionus) in snow in North Cascades National Park, Washington State, USA. (National Geographic Image Collection/Bruce Dale) (1/3)

📸: Tiger cub (Panthera tigris) in snow, Siberia. (National Geographic Image Collection/Michael Nichols) (2/3)

📸: Portrait of a wapiti or elk (Cervus canadensis) with a snow-encrusted face in Yellowstone National Park, Wyoming, USA. (National Geographic Image Collection/William Albert Allard) (3/3)",44707,2023-01-02,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/323684223_502003208583803_1982972945705489782_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1ldH1fRFbAUAX-iwrJC&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzAwNjk3OTU0MzA1NjAwMzc2NQ%3D%3D.2-ccb7-5&oh=00_AfC-OAhsMHSk-DoJxvsRkeEQ-B1nkwNj9ppXcB5_hiiulA&oe=6416EFE5&_nc_sid=6136e7,imagenpreubaG129-1.jpg,"Photo by National Geographic TV on January 02, 2023.",129,17,[],0,0,0,0,0,0,0,0
