pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @davillasana / For an upcoming @natgeo story, writer Aurora Almendral (@aurora_alm) and I followed up with two transgender women from Honduras who recently migrated to the United States. Having documented the migration of Kataleya Nativi Baca and Alexa Smith since 2018, seeing them achieve a large part of their dreams was moving. At the same time, however, new sets of issues have been daunting and difficult for them to navigate. 

Due to unstable living conditions in Virginia, Kataleya spent nearly all her savings to live with someone in Texas she’d known online for three years. Though José didn’t pick her up at the airport when she arrived, forcing her to sleep in the baggage claim area, she eventually made it to his apartment in Houston where Aurora joined us.

These images are from our time with Kataleya in her new daily life routines, such as cleaning (while dancing!) the apartment when José and his roommates worked. Though this new prospect of living in Texas seemed promising, it didn’t last long—stay tuned for our story to learn more about Kataleya’s journey.

#lgbtqia #transwomen #migration #resilience #usa",4814,2021-09-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/241772288_395233878836356_7354463163148644806_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OsY4QCm8TPUAX-VsJ6Y&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2Mjc1MTAyOTI5MTM2NzA5OQ%3D%3D.2-ccb7-5&oh=00_AfBa4DwBhl3AkPJ5VglxQ_JJ2oU1SE1Vo3jx3sWv5DJtqA&oe=6418A139&_nc_sid=6136e7,imagenpreubaJ293-3.jpg,"Photo by Nat Geo in the Field on September 14, 2021.",293,18,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @davillasana / For an upcoming @natgeo story, writer Aurora Almendral (@aurora_alm) and I followed up with two transgender women from Honduras who recently migrated to the United States. Having documented the migration of Kataleya Nativi Baca and Alexa Smith since 2018, seeing them achieve a large part of their dreams was moving. At the same time, however, new sets of issues have been daunting and difficult for them to navigate. 

Due to unstable living conditions in Virginia, Kataleya spent nearly all her savings to live with someone in Texas she’d known online for three years. Though José didn’t pick her up at the airport when she arrived, forcing her to sleep in the baggage claim area, she eventually made it to his apartment in Houston where Aurora joined us.

These images are from our time with Kataleya in her new daily life routines, such as cleaning (while dancing!) the apartment when José and his roommates worked. Though this new prospect of living in Texas seemed promising, it didn’t last long—stay tuned for our story to learn more about Kataleya’s journey.

#lgbtqia #transwomen #migration #resilience #usa",4814,2021-09-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241991035_176758674482034_2159347509902350227_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=nzYOCVQVJzgAX_g6tjE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2Mjc1MTAyOTMyNDc2MTgwNg%3D%3D.2-ccb7-5&oh=00_AfDkOcjE7zBplXVPUV44Ui8pNARyKSXBcdNzccT8ozs_sA&oe=64178CD4&_nc_sid=6136e7,imagenpreubaJ293-4.jpg,"Photo shared by Nat Geo in the Field on September 14, 2021 tagging @davillasana, and @aurora_alm.",293,18,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photo by @lauredutruy / Élodie is sitting with her children in their bungalow as the family is spending holidays on a campsite in Brittany, western France in August 2021. 
In 2008, the single-mother adopted her first child Nathanaël, then Magdaléna and Abellino. They were all born with Down Syndrome.

The children have textbooks to work on over the summer holiday to help them retain information learned over the preceding school year, which has been challenging due to the COVID-19 pandemic. Here Élodie is seen helping her 13-year-old son Nathanaël doing mathematics by showing him how to count with hands clapping.

This photograph is part of an ongoing story on how a family with three children with Down Syndrome are getting through the pandemic in France. This work is supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.

#downsyndrome #trisomy21 #disability",4100,2021-09-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241982474_786323136098534_1558278870355638166_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=_umhAEcD1a4AX9b840q&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2MjY3MTMxNzIzOTkyNDA5MQ%3D%3D.2-ccb7-5&oh=00_AfCrgbnA7xgdL4hQFUbOWTRPU5_8_bMNa3CSuVFjDCLPgw&oe=6417AD18&_nc_sid=6136e7,imagenpreubaJ294-1.jpg,"Photo by Nat Geo in the Field on September 14, 2021.",294,15,"['#downsyndrome', '#trisomy21', '#disability']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @davillasana / Since 2018, I’ve followed the journeys of Kataleya Nativi Baca and Alexa Smith, who were pushed to flee Honduras due to transphobia and violence. From the circumstances forcing them north, through Central America and Mexico to the United States, they’ve faced unthinkable challenges.

Recently I teamed up with writer Aurora Almendral (@aurora_alm) for a @natgeo story about how Kataleya and Alexa are adjusting to their new lives in the United States.

While Kataleya found a room to rent in Virginia with a friend, their transphobic landlord insulted them on a regular basis, threatening to call the police if they didn’t leave by the end of the month. Kataleya decided to move to Texas into the apartment of a Honduran man she’d known online for three years. Hearing of the less expensive living conditions and with the prospect of more stability, she felt it was a more secure option.

These are some images of Kataleya’s hectic moving day, treasured items she took with her, and the beginning of her unexpected journey to Texas. Many thanks as well to @womenphotograph for supporting part of this project.

#lgbtqia #transwomen #migration #resilience #usa",5519,2021-09-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/241784146_215561030602924_849278692546476237_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=qls_vftzepUAX8qKCue&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2MjA1MDEzMTc5MTM5ODMxOQ%3D%3D.2-ccb7-5&oh=00_AfDJRYDLF2nyBDB1yAggGBH_ihrgVhyRb4oP6SYpy7A8gA&oe=64188F91&_nc_sid=6136e7,imagenpreubaJ295-1.jpg,"Photo by Nat Geo in the Field on September 13, 2021.",295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @davillasana / Since 2018, I’ve followed the journeys of Kataleya Nativi Baca and Alexa Smith, who were pushed to flee Honduras due to transphobia and violence. From the circumstances forcing them north, through Central America and Mexico to the United States, they’ve faced unthinkable challenges.

Recently I teamed up with writer Aurora Almendral (@aurora_alm) for a @natgeo story about how Kataleya and Alexa are adjusting to their new lives in the United States.

While Kataleya found a room to rent in Virginia with a friend, their transphobic landlord insulted them on a regular basis, threatening to call the police if they didn’t leave by the end of the month. Kataleya decided to move to Texas into the apartment of a Honduran man she’d known online for three years. Hearing of the less expensive living conditions and with the prospect of more stability, she felt it was a more secure option.

These are some images of Kataleya’s hectic moving day, treasured items she took with her, and the beginning of her unexpected journey to Texas. Many thanks as well to @womenphotograph for supporting part of this project.

#lgbtqia #transwomen #migration #resilience #usa",5519,2021-09-13,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241736123_195720179322773_4700526217929324244_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jnCnmRD_6kEAX_ZVCwc&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2MjA1MDEzMTgwODE2MjIwOA%3D%3D.2-ccb7-5&oh=00_AfCLNuXfAzXxoNvIzzl6IeZMQUu7cGQQG5LGgl6PxEW4wg&oe=6418A445&_nc_sid=6136e7,imagenpreubaJ295-2.jpg,"Photo by Nat Geo in the Field on September 13, 2021.",295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @davillasana / Since 2018, I’ve followed the journeys of Kataleya Nativi Baca and Alexa Smith, who were pushed to flee Honduras due to transphobia and violence. From the circumstances forcing them north, through Central America and Mexico to the United States, they’ve faced unthinkable challenges.

Recently I teamed up with writer Aurora Almendral (@aurora_alm) for a @natgeo story about how Kataleya and Alexa are adjusting to their new lives in the United States.

While Kataleya found a room to rent in Virginia with a friend, their transphobic landlord insulted them on a regular basis, threatening to call the police if they didn’t leave by the end of the month. Kataleya decided to move to Texas into the apartment of a Honduran man she’d known online for three years. Hearing of the less expensive living conditions and with the prospect of more stability, she felt it was a more secure option.

These are some images of Kataleya’s hectic moving day, treasured items she took with her, and the beginning of her unexpected journey to Texas. Many thanks as well to @womenphotograph for supporting part of this project.

#lgbtqia #transwomen #migration #resilience #usa",5519,2021-09-13,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241790663_358571359336272_6743565181803340791_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=-vTJr5pZWHUAX9VgfgX&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2MjA1MDEzMTc0OTU0NzY5OQ%3D%3D.2-ccb7-5&oh=00_AfBsTb6MLKuHyce-t-q_OVS9CePGZT_72-B3ccRufFWSpg&oe=64184A8C&_nc_sid=6136e7,imagenpreubaJ295-3.jpg,"Photo by Nat Geo in the Field on September 13, 2021.",295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @davillasana / Since 2018, I’ve followed the journeys of Kataleya Nativi Baca and Alexa Smith, who were pushed to flee Honduras due to transphobia and violence. From the circumstances forcing them north, through Central America and Mexico to the United States, they’ve faced unthinkable challenges.

Recently I teamed up with writer Aurora Almendral (@aurora_alm) for a @natgeo story about how Kataleya and Alexa are adjusting to their new lives in the United States.

While Kataleya found a room to rent in Virginia with a friend, their transphobic landlord insulted them on a regular basis, threatening to call the police if they didn’t leave by the end of the month. Kataleya decided to move to Texas into the apartment of a Honduran man she’d known online for three years. Hearing of the less expensive living conditions and with the prospect of more stability, she felt it was a more secure option.

These are some images of Kataleya’s hectic moving day, treasured items she took with her, and the beginning of her unexpected journey to Texas. Many thanks as well to @womenphotograph for supporting part of this project.

#lgbtqia #transwomen #migration #resilience #usa",5519,2021-09-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/241948110_2946065105644235_3379103580965711693_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7q8yUKLS7PIAX-a6P_k&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY2MjA1MDEzMTc2NjM4MTgxNA%3D%3D.2-ccb7-5&oh=00_AfCBbKFBziLAy1BZanGzE5mmG2oyORWBcDHudfasoAjvBQ&oe=64179F14&_nc_sid=6136e7,imagenpreubaJ295-4.jpg,"Photo by Nat Geo in the Field on September 13, 2021.",295,19,"['#lgbtqia', '#transwomen', '#migration', '#resilience', '#usa']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by Arturo Rodriguez @arturorguezdotcom / La Palma Island, par of the Canary Islands, in the southernmost region of Spain is a small island that is suffering less than other islands of the archipelago because a large part of the local economy is based around agriculture and not the tourism. There used to be many cargo ships transporting food between the Canary Islands and the European continent but last year, due to the COVID-19 pandemic, shipments slowed dramatically. The primary sector has suffer the consequences from this but is now recovering faster than the tourism industry.

This work is supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists. #CanaryIslands #Tenerife #Spain #Covid-19",7921,2021-09-10,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/241502497_351741970026359_3314170299430256136_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=AWyBwFgpEasAX8Kv4-f&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1OTc4NjY0NDUxNjIxNDYzOQ%3D%3D.2-ccb7-5&oh=00_AfDP-S9QkOwmZ0aXe_C-PqAQn831c25uFEYcvUQ_3-Cv0g&oe=641748AD&_nc_sid=6136e7,imagenpreubaJ296-1.jpg,"Photo by Nat Geo in the Field on September 10, 2021.",296,16,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,0,1,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by Arturo Rodriguez @arturorguezdotcom / La Palma Island, par of the Canary Islands, in the southernmost region of Spain is a small island that is suffering less than other islands of the archipelago because a large part of the local economy is based around agriculture and not the tourism. There used to be many cargo ships transporting food between the Canary Islands and the European continent but last year, due to the COVID-19 pandemic, shipments slowed dramatically. The primary sector has suffer the consequences from this but is now recovering faster than the tourism industry.

This work is supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists. #CanaryIslands #Tenerife #Spain #Covid-19",7921,2021-09-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241775679_2004417856381850_4545190556241544326_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=wo8YcsXaBy8AX-EeCyd&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1OTc4NjY0NDUzMjk3MTMyNg%3D%3D.2-ccb7-5&oh=00_AfBod6IuefGMxaBCOL5zoVJl7X9TXa4COYh5eFEFMdZFww&oe=64177F9C&_nc_sid=6136e7,imagenpreubaJ296-2.jpg,"Photo by Nat Geo in the Field on September 10, 2021.",296,16,"['#CanaryIslands', '#Tenerife', '#Spain', '#Covid-19']",0,0,0,0,0,1,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @_joannademarco / Kouame, whose name has been changed because of his immigration status, sits on his bed months after leaving an immigration detention center. He says that now that he has left, he feels liberated. The second image is Kouame’s Maltese dictionary, which he says he would use to look up the names he was called by the guards. The first word he looked up fell under ‘X’ - ‘Xadin,’ which is Maltese for ‘monkey.’ During the pandemic, reports emerged of inhumane conditions in detention centers. Hundreds were detained for several months. Authorities have recently said that steps are being taken to improve conditions.

This work is supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.

@aditusfoundation #Malta #Covid19 #migration",4635,2021-09-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241553031_579834913201848_520929415862444637_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=2Sy90Uu1gpwAX9R4Xvc&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODk2NjY1MzAzMjY2MjEwMA%3D%3D.2-ccb7-5&oh=00_AfDiSbbUZh8l9zlpJ5LQxkEUFUE4EkBW6fGa_z5JVBj5rw&oe=64178EB7&_nc_sid=6136e7,imagenpreubaJ297-1.jpg,"Photo by Nat Geo in the Field on September 09, 2021.",297,13,"['#Malta', '#Covid19', '#migration']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @_joannademarco / Kouame, whose name has been changed because of his immigration status, sits on his bed months after leaving an immigration detention center. He says that now that he has left, he feels liberated. The second image is Kouame’s Maltese dictionary, which he says he would use to look up the names he was called by the guards. The first word he looked up fell under ‘X’ - ‘Xadin,’ which is Maltese for ‘monkey.’ During the pandemic, reports emerged of inhumane conditions in detention centers. Hundreds were detained for several months. Authorities have recently said that steps are being taken to improve conditions.

This work is supported by the @insidenatgeo COVID-19 Emergency Fund for Journalists.

@aditusfoundation #Malta #Covid19 #migration",4635,2021-09-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241367201_360111852420618_4614773758856829328_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zGcJo-EksqgAX-EraSA&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODk2NjY1MzAxNTc0NjYyNQ%3D%3D.2-ccb7-5&oh=00_AfCTFJSi7ui_oB7k-IbgHDVQISxHGT7oEltahAY3WOwWRQ&oe=6417890E&_nc_sid=6136e7,imagenpreubaJ297-2.jpg,"Photo by Nat Geo in the Field on September 09, 2021.",297,13,"['#Malta', '#Covid19', '#migration']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos & Video of @lynseyaddario / As historic fires sweep across California, I was on the ground with @natgeo documenting @calfire firefighters who are working tirelessly to contain the fire and to protect the towns and homes around Lake Tahoe. After twelve 18-hour days, I could barely think straight. I can only imagine how the firefighters and emergency workers are holding up during the peak of fire season. @u.s.forestservice @calfire #caldorfire #dixiefire photos by @sashwaburrous & @calfire",13743,2021-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241426282_3111947385749535_2733431513860745375_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=VMhlazUfgcYAX9yno-S&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODQ5NzYwNDg0NzMxMjk4Ng%3D%3D.2-ccb7-5&oh=00_AfA5ez5Sz63Sy-bU3DwwVAFqsxnCWA-sZjmh3uqaxrCOjQ&oe=64183E1C&_nc_sid=6136e7,imagenpreubaJ298-1.jpg,"Photo by Nat Geo in the Field on September 08, 2021.",298,21,"['#caldorfire', '#dixiefire']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos & Video of @lynseyaddario / As historic fires sweep across California, I was on the ground with @natgeo documenting @calfire firefighters who are working tirelessly to contain the fire and to protect the towns and homes around Lake Tahoe. After twelve 18-hour days, I could barely think straight. I can only imagine how the firefighters and emergency workers are holding up during the peak of fire season. @u.s.forestservice @calfire #caldorfire #dixiefire photos by @sashwaburrous & @calfire",13743,2021-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241313395_150980883803515_9221943582314213778_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=ef-wbSGHJt4AX9-UYt6&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODQ5NzYwNDg0NzE4MDIyMg%3D%3D.2-ccb7-5&oh=00_AfCqDtfh_8PUhaTZKOhw2KR45Au7LXBaVsIpLYxhsk8tvQ&oe=6418B984&_nc_sid=6136e7,imagenpreubaJ298-2.jpg,"Photo by Nat Geo in the Field on September 08, 2021.",298,21,"['#caldorfire', '#dixiefire']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos & Video of @lynseyaddario / As historic fires sweep across California, I was on the ground with @natgeo documenting @calfire firefighters who are working tirelessly to contain the fire and to protect the towns and homes around Lake Tahoe. After twelve 18-hour days, I could barely think straight. I can only imagine how the firefighters and emergency workers are holding up during the peak of fire season. @u.s.forestservice @calfire #caldorfire #dixiefire photos by @sashwaburrous & @calfire",13743,2021-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241534053_567519177629199_1838064326743428658_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Js2UQxRUJ0cAX9FtO43&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODQ5NzYwNDgxMzcwNTE5Ng%3D%3D.2-ccb7-5&oh=00_AfACWAZDIsrM34Y6QtEg7Be76opL4YfxYh6D97lJHNvCfQ&oe=6416E1BE&_nc_sid=6136e7,imagenpreubaJ298-3.jpg,"Photo by Nat Geo in the Field on September 08, 2021.",298,21,"['#caldorfire', '#dixiefire']",0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photo by @amr.alfiky / The statue of Confederate General Robert E. Lee was sawed in half for easier transport after its removal from the plinth on Wednesday morning. The statue, which weighs 12 tons, was erected in 1890 and was the last Confederate statue on Monument Avenue in Richmond, Virginia to be taken down after the issue was debated in the courts for over a year.",20515,2021-09-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/241238937_176422654509309_2345238361450580415_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=glGHGQF8u1wAX8KlCvW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODQ2MDk1NTUzMDU2ODY4OA%3D%3D.2-ccb7-5&oh=00_AfAG6JkCIfxbZeUEaSea0oBhG3pjuuj_C_naCeO-UqbCVA&oe=64185C9B&_nc_sid=6136e7,imagenpreubaJ299-1.jpg,"Photo by Nat Geo in the Field on September 08, 2021.",299,20,[],0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @amr.alfiky / The 12-ton statue of Robert E. Lee that stood 6 stories tall on Monument Avenue in Richmond, Virginia was removed today. Erected in 1890, the monument was used to attract elite, white homeowners to the area, keeping Black homeowners out. It quickly became a symbol of white supremacy and was recently used as a space for protest following the murder of George Floyd in 2020. People watched on as the statue was removed. In the last photo, Devon Henry, owner of the construction company that removed the Robert E. Lee statue, hugs his mom, Freda Thorton, after the statue was removed.",33604,2021-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241373065_597553407930638_6747295230676671844_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8OsZVncDPwkAX8kOH_T&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODI5OTk4MTAwNDQxMDY0NQ%3D%3D.2-ccb7-5&oh=00_AfDtqIvtP8IKUWji-xvEph9bT2Ty_pAkSP8z-4hoyD5Orw&oe=6416F3EB&_nc_sid=6136e7,imagenpreubaJ300-1.jpg,"Photo by Nat Geo in the Field on September 08, 2021.",300,15,[],0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @amr.alfiky / The 12-ton statue of Robert E. Lee that stood 6 stories tall on Monument Avenue in Richmond, Virginia was removed today. Erected in 1890, the monument was used to attract elite, white homeowners to the area, keeping Black homeowners out. It quickly became a symbol of white supremacy and was recently used as a space for protest following the murder of George Floyd in 2020. People watched on as the statue was removed. In the last photo, Devon Henry, owner of the construction company that removed the Robert E. Lee statue, hugs his mom, Freda Thorton, after the statue was removed.",33604,2021-09-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241314687_519335852499567_6617879880443603124_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-kDeJrBpZXYAX_RVZ4V&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1ODI5OTk4MTE5NzM0Njc0Nw%3D%3D.2-ccb7-5&oh=00_AfDUY-iLNx7AXKB5ZtfyvDC6xn_Z6t2FREn0nFt9LoS8Yg&oe=6417BA71&_nc_sid=6136e7,imagenpreubaJ300-2.jpg,"Photo by Nat Geo in the Field on September 08, 2021.",300,15,[],0,0,0,0,1,0,0,0
natgeointhefield,Nat Geo in the Field,"What does it take to create a @natgeo photograph?
natgeo.com/inthefield
natgeoexpeditions, natgeoyourshot, natgeoadventure y 9 más siguen esta cuenta",27850.0,15900000,5,"Photos by @donaldmiralle / While I was in Tokyo for a month covering the @tokyo2020 @paralympics I took a couple days to wander around the city after my 14 day quarantine period was over. Here’s what I saw in the Reppongi, Shibuya, Koto, and Shinjuku districts.
#tokyo #landscapes",15944,2021-09-07,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/241279015_528880588189574_199442406771813387_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=FBnW7vUcXkQAX9-aTwG&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjY1NzUyNDkwNzc1NjY5MDI5MA%3D%3D.2-ccb7-5&oh=00_AfAbHo_FlHNb_mZCNa4TZXGQ_Dj417QB8ivwTHhw-1G6ug&oe=64185285&_nc_sid=6136e7,imagenpreubaJ301-1.jpg,"Photo by Nat Geo in the Field on September 07, 2021.",301,13,"['#tokyo', '#landscapes']",0,0,0,0,1,0,0,0
